820.4,1.23334471E-06
820.5,1.22614630E-06
820.6,1.21898927E-06
820.7,1.21187342E-06
820.8,1.20479858E-06
820.9,1.19776456E-06
821.0,1.19077116E-06
821.1,1.18381821E-06
821.2,1.17690552E-06
821.3,1.17003290E-06
821.4,1.16320017E-06
821.5,1.15640714E-06
821.6,1.14965364E-06
821.7,1.14293946E-06
821.8,1.13626444E-06
821.9,1.12962839E-06
822.0,1.12303112E-06
822.1,1.11647245E-06
822.2,1.10995219E-06
822.3,1.10347018E-06
822.4,1.09702621E-06
822.5,1.09062012E-06
822.6,1.08425171E-06
822.7,1.07792082E-06
822.8,1.07162725E-06
822.9,1.06537083E-06
823.0,1.05915138E-06
823.1,1.05296871E-06
823.2,1.04682265E-06
823.3,1.04071302E-06
823.4,1.03463964E-06
823.5,1.02860233E-06
823.6,1.02260092E-06
823.7,1.01663522E-06
823.8,1.01070506E-06
823.9,1.00481027E-06
824.0,9.98950662E-07
824.1,9.93126066E-07
824.2,9.87336306E-07
824.3,9.81581206E-07
824.4,9.75860594E-07
824.5,9.70174293E-07
824.6,9.64522132E-07
824.7,9.58903936E-07
824.8,9.53319534E-07
824.9,9.47768752E-07
825.0,9.42251420E-07
825.1,9.36767366E-07
825.2,9.31316419E-07
825.3,9.25898409E-07
825.4,9.20513166E-07
825.5,9.15160521E-07
825.6,9.09840305E-07
825.7,9.04552350E-07
825.8,8.99296488E-07
825.9,8.94072551E-07
826.0,8.88880372E-07
826.1,8.83719786E-07
826.2,8.78590627E-07
826.3,8.73492729E-07
826.4,8.68425928E-07
826.5,8.63390059E-07
826.6,8.58384958E-07
826.7,8.53410463E-07
826.8,8.48466411E-07
826.9,8.43552639E-07
827.0,8.38668986E-07
827.1,8.33815292E-07
827.2,8.28991395E-07
827.3,8.24197136E-07
827.4,8.19432355E-07
827.5,8.14696893E-07
827.6,8.09990592E-07
827.7,8.05313295E-07
827.8,8.00664844E-07
827.9,7.96045083E-07
828.0,7.91453854E-07
828.1,7.86891004E-07
828.2,7.82356377E-07
828.3,7.77849819E-07
828.4,7.73371176E-07
828.5,7.68920294E-07
828.6,7.64497022E-07
828.7,7.60101206E-07
828.8,7.55732696E-07
828.9,7.51391340E-07
829.0,7.47076989E-07
829.1,7.42789492E-07
829.2,7.38528700E-07
829.3,7.34294465E-07
829.4,7.30086638E-07
829.5,7.25905073E-07
829.6,7.21749622E-07
829.7,7.17620140E-07
829.8,7.13516479E-07
829.9,7.09438496E-07
830.0,7.05386046E-07
